Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,CloudFactor
04/06/2018 18:00,737215.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/06/2018 19:00,737215.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/06/2018 20:00,737215.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/06/2018 21:00,737215.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/06/2018 22:00,737215.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/06/2018 23:00,737215.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 00:00,737216.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 01:00,737216.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 02:00,737216.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 03:00,737216.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 04:00,737216.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 05:00,737216.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 06:00,737216.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 07:00,737216.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 08:00,737216.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 09:00,737216.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 10:00,737216.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 11:00,737216.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 12:00,737216.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 13:00,737216.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 14:00,737216.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 15:00,737216.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 16:00,737216.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 17:00,737216.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 18:00,737216.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 19:00,737216.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 20:00,737216.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 21:00,737216.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 22:00,737216.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/06/2018 23:00,737216.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 00:00,737217.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 01:00,737217.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 02:00,737217.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 03:00,737217.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 04:00,737217.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 05:00,737217.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 06:00,737217.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 07:00,737217.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 08:00,737217.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 09:00,737217.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 10:00,737217.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 11:00,737217.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 12:00,737217.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 13:00,737217.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 14:00,737217.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 15:00,737217.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 16:00,737217.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 17:00,737217.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 18:00,737217.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 19:00,737217.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 20:00,737217.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 21:00,737217.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 22:00,737217.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/06/2018 23:00,737217.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 00:00,737218.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 01:00,737218.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 02:00,737218.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 03:00,737218.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 04:00,737218.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 05:00,737218.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 06:00,737218.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 07:00,737218.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 08:00,737218.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 09:00,737218.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 10:00,737218.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 11:00,737218.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 12:00,737218.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 13:00,737218.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 14:00,737218.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 15:00,737218.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 16:00,737218.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 17:00,737218.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 18:00,737218.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 19:00,737218.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 20:00,737218.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 21:00,737218.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 22:00,737218.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/06/2018 23:00,737218.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 00:00,737219.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 01:00,737219.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 02:00,737219.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 03:00,737219.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 04:00,737219.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 05:00,737219.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 06:00,737219.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 07:00,737219.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 08:00,737219.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 09:00,737219.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 10:00,737219.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 11:00,737219.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 12:00,737219.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 13:00,737219.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 14:00,737219.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 15:00,737219.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 16:00,737219.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 17:00,737219.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 18:00,737219.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 19:00,737219.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 20:00,737219.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 21:00,737219.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 22:00,737219.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/06/2018 23:00,737219.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 00:00,737220.000000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 01:00,737220.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 02:00,737220.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 03:00,737220.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 04:00,737220.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 05:00,737220.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 06:00,737220.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 07:00,737220.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 08:00,737220.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 09:00,737220.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 10:00,737220.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 11:00,737220.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 12:00,737220.500000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 13:00,737220.541667,1.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 14:00,737220.583333,0.500000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 15:00,737220.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 16:00,737220.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 17:00,737220.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 18:00,737220.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 19:00,737220.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 20:00,737220.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 21:00,737220.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 22:00,737220.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/06/2018 23:00,737220.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 00:00,737221.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 01:00,737221.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 02:00,737221.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 03:00,737221.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 04:00,737221.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 05:00,737221.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 06:00,737221.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 07:00,737221.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 08:00,737221.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 09:00,737221.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 10:00,737221.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 11:00,737221.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 12:00,737221.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 13:00,737221.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 14:00,737221.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 15:00,737221.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 16:00,737221.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 17:00,737221.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 18:00,737221.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 19:00,737221.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 20:00,737221.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 21:00,737221.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 22:00,737221.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/06/2018 23:00,737221.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 00:00,737222.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 01:00,737222.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 02:00,737222.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 03:00,737222.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 04:00,737222.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 05:00,737222.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 06:00,737222.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 07:00,737222.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 08:00,737222.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 09:00,737222.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 10:00,737222.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 11:00,737222.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 12:00,737222.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 13:00,737222.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 14:00,737222.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 15:00,737222.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 16:00,737222.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 17:00,737222.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 18:00,737222.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 19:00,737222.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 20:00,737222.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 21:00,737222.875000,0.700000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 22:00,737222.916667,0.700000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/06/2018 23:00,737222.958333,0.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/06/2018 00:00,737223.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/06/2018 01:00,737223.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/06/2018 02:00,737223.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/06/2018 03:00,737223.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/06/2018 04:00,737223.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/06/2018 05:00,737223.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/06/2018 06:00,737223.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/06/2018 07:00,737223.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/06/2018 08:00,737223.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/06/2018 09:00,737223.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/06/2018 10:00,737223.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
