Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,CloudFactor
23/11/2019 09:00,737752.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/11/2019 10:00,737752.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/11/2019 11:00,737752.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/11/2019 12:00,737752.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/11/2019 13:00,737752.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/11/2019 14:00,737752.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/11/2019 15:00,737752.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/11/2019 16:00,737752.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/11/2019 17:00,737752.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/11/2019 18:00,737752.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/11/2019 19:00,737752.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/11/2019 20:00,737752.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/11/2019 21:00,737752.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/11/2019 22:00,737752.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/11/2019 23:00,737752.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 00:00,737753.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 01:00,737753.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 02:00,737753.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 03:00,737753.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 04:00,737753.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 05:00,737753.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 06:00,737753.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 07:00,737753.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 08:00,737753.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 09:00,737753.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 10:00,737753.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 11:00,737753.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 12:00,737753.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 13:00,737753.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 14:00,737753.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 15:00,737753.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 16:00,737753.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 17:00,737753.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 18:00,737753.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 19:00,737753.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 20:00,737753.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 21:00,737753.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 22:00,737753.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
24/11/2019 23:00,737753.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 00:00,737754.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 01:00,737754.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 02:00,737754.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 03:00,737754.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 04:00,737754.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 05:00,737754.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 06:00,737754.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 07:00,737754.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 08:00,737754.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 09:00,737754.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 10:00,737754.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 11:00,737754.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 12:00,737754.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 13:00,737754.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 14:00,737754.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 15:00,737754.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 16:00,737754.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 17:00,737754.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 18:00,737754.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 19:00,737754.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 20:00,737754.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 21:00,737754.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 22:00,737754.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
25/11/2019 23:00,737754.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 00:00,737755.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 01:00,737755.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 02:00,737755.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 03:00,737755.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 04:00,737755.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 05:00,737755.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 06:00,737755.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 07:00,737755.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 08:00,737755.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 09:00,737755.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 10:00,737755.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 11:00,737755.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 12:00,737755.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 13:00,737755.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 14:00,737755.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 15:00,737755.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 16:00,737755.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 17:00,737755.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 18:00,737755.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 19:00,737755.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 20:00,737755.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 21:00,737755.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 22:00,737755.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
26/11/2019 23:00,737755.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 00:00,737756.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 01:00,737756.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 02:00,737756.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 03:00,737756.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 04:00,737756.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 05:00,737756.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 06:00,737756.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 07:00,737756.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 08:00,737756.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 09:00,737756.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 10:00,737756.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 11:00,737756.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 12:00,737756.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 13:00,737756.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 14:00,737756.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 15:00,737756.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 16:00,737756.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 17:00,737756.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 18:00,737756.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 19:00,737756.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 20:00,737756.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 21:00,737756.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 22:00,737756.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/11/2019 23:00,737756.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 00:00,737757.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 01:00,737757.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 02:00,737757.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 03:00,737757.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 04:00,737757.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 05:00,737757.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 06:00,737757.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 07:00,737757.291667,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 08:00,737757.333333,0.800000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 09:00,737757.375000,0.900000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 10:00,737757.416667,1.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 11:00,737757.458333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 12:00,737757.500000,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 13:00,737757.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 14:00,737757.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 15:00,737757.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 16:00,737757.666667,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 17:00,737757.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 18:00,737757.750000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 19:00,737757.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 20:00,737757.833333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 21:00,737757.875000,0.500000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 22:00,737757.916667,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/11/2019 23:00,737757.958333,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 00:00,737758.000000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 01:00,737758.041667,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 02:00,737758.083333,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 03:00,737758.125000,0.500000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 04:00,737758.166667,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 05:00,737758.208333,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 06:00,737758.250000,0.800000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 07:00,737758.291667,2.700000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 08:00,737758.333333,1.800000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 09:00,737758.375000,1.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 10:00,737758.416667,0.500000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 11:00,737758.458333,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 12:00,737758.500000,1.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 13:00,737758.541667,1.500000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 14:00,737758.583333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 15:00,737758.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 16:00,737758.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 17:00,737758.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 18:00,737758.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 19:00,737758.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 20:00,737758.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 21:00,737758.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 22:00,737758.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/11/2019 23:00,737758.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 00:00,737759.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 01:00,737759.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 02:00,737759.083333,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 03:00,737759.125000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 04:00,737759.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 05:00,737759.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 06:00,737759.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 07:00,737759.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 08:00,737759.333333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 09:00,737759.375000,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 10:00,737759.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 11:00,737759.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 12:00,737759.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 13:00,737759.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 14:00,737759.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 15:00,737759.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 16:00,737759.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 17:00,737759.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 18:00,737759.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 19:00,737759.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 20:00,737759.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 21:00,737759.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 22:00,737759.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/11/2019 23:00,737759.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 00:00,737760.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 01:00,737760.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 02:00,737760.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 03:00,737760.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 04:00,737760.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 05:00,737760.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 06:00,737760.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 07:00,737760.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 08:00,737760.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 09:00,737760.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 10:00,737760.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 11:00,737760.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 12:00,737760.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 13:00,737760.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 14:00,737760.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 15:00,737760.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 16:00,737760.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 17:00,737760.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 18:00,737760.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 19:00,737760.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 20:00,737760.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 21:00,737760.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 22:00,737760.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/12/2019 23:00,737760.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 00:00,737761.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 01:00,737761.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 02:00,737761.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 03:00,737761.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 04:00,737761.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 05:00,737761.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 06:00,737761.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 07:00,737761.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 08:00,737761.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 09:00,737761.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 10:00,737761.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 11:00,737761.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 12:00,737761.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 13:00,737761.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 14:00,737761.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 15:00,737761.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 16:00,737761.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 17:00,737761.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 18:00,737761.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 19:00,737761.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 20:00,737761.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 21:00,737761.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 22:00,737761.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/12/2019 23:00,737761.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/12/2019 00:00,737762.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/12/2019 01:00,737762.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/12/2019 02:00,737762.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/12/2019 03:00,737762.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/12/2019 04:00,737762.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/12/2019 05:00,737762.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/12/2019 06:00,737762.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/12/2019 07:00,737762.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/12/2019 08:00,737762.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/12/2019 09:00,737762.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/12/2019 10:00,737762.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/12/2019 11:00,737762.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/12/2019 12:00,737762.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
