Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,CloudFactor
03/09/2019 16:00,737671.666667,0.000000,2.200000,230.000000,49.000000,17.500000,-9999.000000
03/09/2019 17:00,737671.708333,0.100000,1.500000,205.000000,53.000000,16.500000,-9999.000000
03/09/2019 18:00,737671.750000,0.000000,0.300000,65.000000,83.000000,11.200000,-9999.000000
03/09/2019 19:00,737671.791667,0.000000,0.500000,40.000000,91.000000,8.100000,-9999.000000
03/09/2019 20:00,737671.833333,0.000000,0.000000,0.000000,94.000000,6.000000,-9999.000000
03/09/2019 21:00,737671.875000,0.000000,0.000000,0.000000,96.000000,5.000000,-9999.000000
03/09/2019 22:00,737671.916667,0.000000,0.000000,0.000000,97.000000,3.800000,-9999.000000
03/09/2019 23:00,737671.958333,0.000000,0.000000,0.000000,97.000000,3.100000,-9999.000000
04/09/2019 00:00,737672.000000,0.000000,0.000000,0.000000,97.000000,2.000000,-9999.000000
04/09/2019 01:00,737672.041667,0.000000,0.000000,0.000000,97.000000,1.800000,-9999.000000
04/09/2019 02:00,737672.083333,0.000000,0.000000,0.000000,97.000000,1.600000,-9999.000000
04/09/2019 03:00,737672.125000,0.000000,0.000000,0.000000,97.000000,1.000000,-9999.000000
04/09/2019 04:00,737672.166667,0.000000,0.000000,0.000000,98.000000,0.800000,-9999.000000
04/09/2019 05:00,737672.208333,0.000000,0.000000,0.000000,98.000000,0.800000,-9999.000000
04/09/2019 06:00,737672.250000,0.000000,0.100000,358.000000,97.000000,4.100000,-9999.000000
04/09/2019 07:00,737672.291667,0.000000,0.500000,101.000000,83.000000,9.800000,-9999.000000
04/09/2019 08:00,737672.333333,0.000000,0.300000,47.000000,72.000000,14.100000,-9999.000000
04/09/2019 09:00,737672.375000,0.000000,2.800000,169.000000,46.000000,18.100000,-9999.000000
04/09/2019 10:00,737672.416667,0.000000,3.200000,170.000000,40.000000,19.100000,-9999.000000
04/09/2019 11:00,737672.458333,0.000000,2.300000,153.000000,35.000000,20.100000,-9999.000000
04/09/2019 12:00,737672.500000,0.000000,2.200000,139.000000,37.000000,21.200000,-9999.000000
04/09/2019 13:00,737672.541667,0.000000,2.300000,137.000000,46.000000,21.700000,-9999.000000
04/09/2019 14:00,737672.583333,0.000000,3.200000,163.000000,39.000000,21.500000,-9999.000000
04/09/2019 15:00,737672.625000,0.000000,2.600000,155.000000,39.000000,21.700000,-9999.000000
04/09/2019 16:00,737672.666667,0.000000,2.900000,162.000000,43.000000,21.300000,-9999.000000
04/09/2019 17:00,737672.708333,0.000000,1.500000,204.000000,42.000000,19.700000,-9999.000000
04/09/2019 18:00,737672.750000,0.000000,0.800000,47.000000,80.000000,12.200000,-9999.000000
04/09/2019 19:00,737672.791667,0.000000,0.100000,71.000000,90.000000,7.900000,-9999.000000
04/09/2019 20:00,737672.833333,0.000000,0.100000,58.000000,94.000000,6.200000,-9999.000000
04/09/2019 21:00,737672.875000,0.000000,0.100000,57.000000,96.000000,5.300000,-9999.000000
04/09/2019 22:00,737672.916667,0.000000,0.100000,37.000000,97.000000,4.100000,-9999.000000
04/09/2019 23:00,737672.958333,0.000000,0.400000,98.000000,96.000000,2.800000,-9999.000000
05/09/2019 00:00,737673.000000,0.000000,0.000000,0.000000,97.000000,2.000000,-9999.000000
05/09/2019 01:00,737673.041667,0.000000,0.000000,0.000000,97.000000,2.300000,-9999.000000
05/09/2019 02:00,737673.083333,0.000000,0.100000,92.000000,97.000000,1.800000,-9999.000000
05/09/2019 03:00,737673.125000,0.000000,0.100000,64.000000,97.000000,1.900000,-9999.000000
05/09/2019 04:00,737673.166667,0.000000,0.700000,347.000000,98.000000,2.000000,-9999.000000
05/09/2019 05:00,737673.208333,0.000000,0.100000,62.000000,97.000000,1.600000,-9999.000000
05/09/2019 06:00,737673.250000,0.000000,0.300000,62.000000,97.000000,5.600000,-9999.000000
05/09/2019 07:00,737673.291667,0.000000,0.000000,0.000000,82.000000,11.600000,-9999.000000
05/09/2019 08:00,737673.333333,0.000000,0.300000,100.000000,67.000000,16.500000,-9999.000000
05/09/2019 09:00,737673.375000,0.000000,3.100000,229.000000,50.000000,19.100000,-9999.000000
05/09/2019 10:00,737673.416667,0.000000,4.900000,249.000000,49.000000,19.600000,-9999.000000
05/09/2019 11:00,737673.458333,0.000000,3.700000,254.000000,52.000000,19.400000,-9999.000000
05/09/2019 12:00,737673.500000,0.000000,3.100000,258.000000,67.000000,17.600000,-9999.000000
05/09/2019 13:00,737673.541667,0.000000,3.300000,253.000000,69.000000,16.700000,-9999.000000
05/09/2019 14:00,737673.583333,0.000000,2.400000,255.000000,65.000000,16.500000,-9999.000000
05/09/2019 15:00,737673.625000,0.000000,1.600000,308.000000,68.000000,15.500000,-9999.000000
05/09/2019 16:00,737673.666667,0.000000,1.200000,277.000000,67.000000,15.100000,-9999.000000
05/09/2019 17:00,737673.708333,0.000000,0.100000,47.000000,68.000000,13.700000,-9999.000000
05/09/2019 18:00,737673.750000,0.000000,0.500000,165.000000,81.000000,12.500000,-9999.000000
05/09/2019 19:00,737673.791667,0.500000,0.700000,136.000000,91.000000,11.500000,-9999.000000
05/09/2019 20:00,737673.833333,1.500000,1.000000,185.000000,93.000000,10.700000,-9999.000000
05/09/2019 21:00,737673.875000,0.500000,1.000000,131.000000,94.000000,10.100000,-9999.000000
05/09/2019 22:00,737673.916667,0.100000,1.600000,163.000000,94.000000,10.400000,-9999.000000
05/09/2019 23:00,737673.958333,0.100000,0.400000,133.000000,95.000000,9.900000,-9999.000000
06/09/2019 00:00,737674.000000,0.000000,0.000000,0.000000,96.000000,9.600000,-9999.000000
06/09/2019 01:00,737674.041667,0.000000,0.000000,0.000000,97.000000,9.500000,-9999.000000
06/09/2019 02:00,737674.083333,0.000000,0.500000,117.000000,97.000000,9.400000,-9999.000000
06/09/2019 03:00,737674.125000,0.100000,0.000000,0.000000,97.000000,9.300000,-9999.000000
06/09/2019 04:00,737674.166667,0.000000,0.000000,0.000000,97.000000,9.300000,-9999.000000
06/09/2019 05:00,737674.208333,0.100000,1.800000,64.000000,97.000000,9.100000,-9999.000000
06/09/2019 06:00,737674.250000,0.100000,2.100000,44.000000,92.000000,9.200000,-9999.000000
06/09/2019 07:00,737674.291667,0.000000,2.000000,45.000000,88.000000,9.900000,-9999.000000
06/09/2019 08:00,737674.333333,0.000000,2.100000,41.000000,85.000000,9.900000,-9999.000000
06/09/2019 09:00,737674.375000,0.000000,1.400000,39.000000,83.000000,11.400000,-9999.000000
06/09/2019 10:00,737674.416667,0.000000,2.800000,64.000000,75.000000,12.000000,-9999.000000
06/09/2019 11:00,737674.458333,0.000000,3.100000,53.000000,71.000000,13.700000,-9999.000000
06/09/2019 12:00,737674.500000,0.000000,3.300000,61.000000,67.000000,13.800000,-9999.000000
06/09/2019 13:00,737674.541667,0.000000,3.100000,48.000000,65.000000,13.400000,-9999.000000
06/09/2019 14:00,737674.583333,0.000000,3.300000,50.000000,70.000000,13.400000,-9999.000000
06/09/2019 15:00,737674.625000,0.000000,1.600000,22.000000,74.000000,13.900000,-9999.000000
06/09/2019 16:00,737674.666667,0.000000,1.600000,7.000000,77.000000,12.800000,-9999.000000
06/09/2019 17:00,737674.708333,0.100000,0.900000,54.000000,81.000000,12.300000,-9999.000000
06/09/2019 18:00,737674.750000,0.000000,1.900000,45.000000,83.000000,11.200000,-9999.000000
06/09/2019 19:00,737674.791667,0.000000,0.300000,15.000000,89.000000,10.300000,-9999.000000
06/09/2019 20:00,737674.833333,0.000000,0.000000,0.000000,94.000000,9.000000,-9999.000000
06/09/2019 21:00,737674.875000,0.000000,1.200000,70.000000,93.000000,9.400000,-9999.000000
06/09/2019 22:00,737674.916667,0.000000,1.000000,52.000000,90.000000,9.300000,-9999.000000
06/09/2019 23:00,737674.958333,0.100000,0.300000,62.000000,93.000000,9.500000,-9999.000000
07/09/2019 00:00,737675.000000,0.600000,2.100000,50.000000,92.000000,9.600000,-9999.000000
07/09/2019 01:00,737675.041667,0.100000,0.100000,37.000000,94.000000,9.400000,-9999.000000
07/09/2019 02:00,737675.083333,0.000000,0.100000,10.000000,95.000000,9.400000,-9999.000000
07/09/2019 03:00,737675.125000,0.100000,0.000000,0.000000,95.000000,9.500000,-9999.000000
07/09/2019 04:00,737675.166667,0.300000,0.000000,0.000000,96.000000,9.500000,-9999.000000
07/09/2019 05:00,737675.208333,0.000000,0.000000,0.000000,96.000000,9.600000,-9999.000000
07/09/2019 06:00,737675.250000,0.100000,0.300000,38.000000,96.000000,9.800000,-9999.000000
07/09/2019 07:00,737675.291667,0.000000,1.800000,62.000000,94.000000,10.300000,-9999.000000
07/09/2019 08:00,737675.333333,0.100000,1.800000,41.000000,94.000000,10.300000,-9999.000000
07/09/2019 09:00,737675.375000,0.000000,1.700000,48.000000,93.000000,10.400000,-9999.000000
07/09/2019 10:00,737675.416667,0.200000,1.800000,58.000000,93.000000,10.700000,-9999.000000
07/09/2019 11:00,737675.458333,0.100000,1.900000,47.000000,91.000000,10.900000,-9999.000000
07/09/2019 12:00,737675.500000,0.000000,1.600000,71.000000,93.000000,10.800000,-9999.000000
07/09/2019 13:00,737675.541667,0.300000,2.000000,43.000000,93.000000,11.000000,-9999.000000
07/09/2019 14:00,737675.583333,0.500000,1.700000,39.000000,93.000000,11.000000,-9999.000000
07/09/2019 15:00,737675.625000,0.300000,1.900000,34.000000,93.000000,10.600000,-9999.000000
07/09/2019 16:00,737675.666667,0.100000,1.000000,37.000000,93.000000,10.300000,-9999.000000
07/09/2019 17:00,737675.708333,0.000000,0.500000,48.000000,93.000000,10.100000,-9999.000000
07/09/2019 18:00,737675.750000,0.000000,0.100000,19.000000,95.000000,9.600000,-9999.000000
07/09/2019 19:00,737675.791667,0.000000,0.300000,260.000000,96.000000,8.300000,-9999.000000
07/09/2019 20:00,737675.833333,0.000000,0.400000,145.000000,97.000000,7.400000,-9999.000000
07/09/2019 21:00,737675.875000,0.000000,0.700000,167.000000,97.000000,7.400000,-9999.000000
07/09/2019 22:00,737675.916667,0.000000,0.700000,129.000000,98.000000,6.300000,-9999.000000
07/09/2019 23:00,737675.958333,0.000000,0.700000,153.000000,98.000000,6.000000,-9999.000000
08/09/2019 00:00,737676.000000,0.000000,0.000000,0.000000,98.000000,5.400000,-9999.000000
08/09/2019 01:00,737676.041667,0.000000,0.100000,122.000000,98.000000,5.700000,-9999.000000
08/09/2019 02:00,737676.083333,0.000000,0.100000,157.000000,98.000000,5.700000,-9999.000000
08/09/2019 03:00,737676.125000,0.000000,0.300000,303.000000,98.000000,5.600000,-9999.000000
08/09/2019 04:00,737676.166667,0.000000,0.400000,83.000000,98.000000,5.500000,-9999.000000
08/09/2019 05:00,737676.208333,0.000000,0.100000,51.000000,98.000000,5.600000,-9999.000000
08/09/2019 06:00,737676.250000,0.000000,0.300000,125.000000,98.000000,5.900000,-9999.000000
08/09/2019 07:00,737676.291667,0.000000,1.200000,76.000000,98.000000,7.400000,-9999.000000
08/09/2019 08:00,737676.333333,0.000000,0.700000,200.000000,96.000000,10.700000,-9999.000000
08/09/2019 09:00,737676.375000,0.000000,2.900000,53.000000,70.000000,12.300000,-9999.000000
08/09/2019 10:00,737676.416667,0.000000,2.500000,62.000000,69.000000,13.100000,-9999.000000
08/09/2019 11:00,737676.458333,0.000000,2.900000,59.000000,66.000000,13.300000,-9999.000000
08/09/2019 12:00,737676.500000,0.100000,3.800000,46.000000,71.000000,13.300000,-9999.000000
08/09/2019 13:00,737676.541667,0.000000,4.100000,57.000000,71.000000,12.800000,-9999.000000
08/09/2019 14:00,737676.583333,0.000000,4.300000,54.000000,74.000000,12.400000,-9999.000000
08/09/2019 15:00,737676.625000,0.200000,3.500000,55.000000,83.000000,12.200000,-9999.000000
08/09/2019 16:00,737676.666667,0.900000,3.200000,42.000000,90.000000,11.400000,-9999.000000
08/09/2019 17:00,737676.708333,0.100000,2.000000,46.000000,91.000000,11.400000,-9999.000000
08/09/2019 18:00,737676.750000,0.000000,2.000000,79.000000,90.000000,11.700000,-9999.000000
08/09/2019 19:00,737676.791667,0.700000,0.800000,47.000000,95.000000,11.200000,-9999.000000
08/09/2019 20:00,737676.833333,1.800000,0.800000,15.000000,95.000000,11.000000,-9999.000000
08/09/2019 21:00,737676.875000,0.300000,0.800000,248.000000,96.000000,11.100000,-9999.000000
08/09/2019 22:00,737676.916667,0.400000,0.900000,194.000000,94.000000,11.000000,-9999.000000
08/09/2019 23:00,737676.958333,0.500000,2.000000,201.000000,95.000000,10.600000,-9999.000000
09/09/2019 00:00,737677.000000,1.100000,3.200000,225.000000,92.000000,9.600000,-9999.000000
09/09/2019 01:00,737677.041667,0.000000,3.600000,195.000000,95.000000,9.200000,-9999.000000
09/09/2019 02:00,737677.083333,0.000000,2.300000,203.000000,95.000000,9.000000,-9999.000000
09/09/2019 03:00,737677.125000,0.000000,2.300000,201.000000,95.000000,8.600000,-9999.000000
09/09/2019 04:00,737677.166667,0.000000,1.700000,199.000000,96.000000,8.500000,-9999.000000
09/09/2019 05:00,737677.208333,0.100000,1.600000,190.000000,95.000000,8.600000,-9999.000000
09/09/2019 06:00,737677.250000,0.300000,1.900000,175.000000,95.000000,8.700000,-9999.000000
09/09/2019 07:00,737677.291667,1.300000,2.900000,200.000000,95.000000,8.700000,-9999.000000
09/09/2019 08:00,737677.333333,0.500000,2.600000,213.000000,94.000000,9.100000,-9999.000000
09/09/2019 09:00,737677.375000,0.700000,2.400000,214.000000,94.000000,9.500000,-9999.000000
09/09/2019 10:00,737677.416667,0.000000,4.300000,241.000000,91.000000,9.800000,-9999.000000
09/09/2019 11:00,737677.458333,0.100000,4.800000,242.000000,89.000000,9.900000,-9999.000000
09/09/2019 12:00,737677.500000,0.000000,4.300000,252.000000,83.000000,10.800000,-9999.000000
09/09/2019 13:00,737677.541667,0.000000,4.300000,255.000000,83.000000,10.100000,-9999.000000
09/09/2019 14:00,737677.583333,0.000000,3.700000,259.000000,79.000000,11.400000,-9999.000000
09/09/2019 15:00,737677.625000,0.000000,4.400000,252.000000,76.000000,11.500000,-9999.000000
09/09/2019 16:00,737677.666667,0.000000,4.400000,252.000000,79.000000,10.400000,-9999.000000
09/09/2019 17:00,737677.708333,0.000000,3.100000,243.000000,87.000000,9.700000,-9999.000000
09/09/2019 18:00,737677.750000,0.000000,3.700000,239.000000,85.000000,9.800000,-9999.000000
09/09/2019 19:00,737677.791667,0.000000,2.200000,241.000000,86.000000,9.900000,-9999.000000
09/09/2019 20:00,737677.833333,0.100000,1.900000,186.000000,89.000000,9.400000,-9999.000000
09/09/2019 21:00,737677.875000,0.000000,2.000000,182.000000,88.000000,9.400000,-9999.000000
09/09/2019 22:00,737677.916667,0.000000,1.400000,166.000000,90.000000,9.000000,-9999.000000
09/09/2019 23:00,737677.958333,0.000000,2.000000,183.000000,93.000000,8.400000,-9999.000000
10/09/2019 00:00,737678.000000,0.000000,2.100000,217.000000,95.000000,7.400000,-9999.000000
10/09/2019 01:00,737678.041667,0.000000,1.200000,183.000000,93.000000,8.200000,-9999.000000
10/09/2019 02:00,737678.083333,0.000000,1.200000,176.000000,93.000000,7.800000,-9999.000000
10/09/2019 03:00,737678.125000,0.000000,0.700000,140.000000,95.000000,6.600000,-9999.000000
10/09/2019 04:00,737678.166667,0.000000,0.900000,166.000000,96.000000,4.300000,-9999.000000
10/09/2019 05:00,737678.208333,0.000000,0.300000,59.000000,97.000000,4.400000,-9999.000000
10/09/2019 06:00,737678.250000,0.000000,0.900000,176.000000,97.000000,5.500000,-9999.000000
10/09/2019 07:00,737678.291667,0.000000,0.800000,255.000000,97.000000,6.900000,-9999.000000
10/09/2019 08:00,737678.333333,0.000000,0.100000,59.000000,96.000000,9.400000,-9999.000000
10/09/2019 09:00,737678.375000,0.000000,1.700000,88.000000,69.000000,14.300000,-9999.000000
10/09/2019 10:00,737678.416667,0.000000,2.300000,50.000000,62.000000,14.500000,-9999.000000
10/09/2019 11:00,737678.458333,0.000000,1.200000,82.000000,54.000000,15.800000,-9999.000000
10/09/2019 12:00,737678.500000,0.000000,2.100000,158.000000,52.000000,16.400000,-9999.000000
10/09/2019 13:00,737678.541667,0.000000,2.600000,161.000000,50.000000,16.900000,-9999.000000
10/09/2019 14:00,737678.583333,0.000000,2.400000,171.000000,51.000000,16.600000,-9999.000000
10/09/2019 15:00,737678.625000,0.000000,0.900000,158.000000,48.000000,17.800000,-9999.000000
10/09/2019 16:00,737678.666667,0.000000,0.700000,108.000000,49.000000,17.300000,-9999.000000
10/09/2019 17:00,737678.708333,0.000000,0.400000,11.000000,72.000000,14.500000,-9999.000000
10/09/2019 18:00,737678.750000,0.000000,0.300000,59.000000,89.000000,9.800000,-9999.000000
10/09/2019 19:00,737678.791667,0.000000,0.400000,88.000000,95.000000,7.700000,-9999.000000
10/09/2019 20:00,737678.833333,0.000000,0.000000,0.000000,96.000000,5.800000,-9999.000000
10/09/2019 21:00,737678.875000,0.000000,0.000000,0.000000,97.000000,4.600000,-9999.000000
10/09/2019 22:00,737678.916667,0.000000,0.000000,0.000000,97.000000,4.800000,-9999.000000
10/09/2019 23:00,737678.958333,0.000000,0.300000,337.000000,97.000000,3.800000,-9999.000000
11/09/2019 00:00,737679.000000,0.000000,0.100000,346.000000,97.000000,4.200000,-9999.000000
11/09/2019 01:00,737679.041667,0.000000,0.000000,0.000000,97.000000,5.000000,-9999.000000
11/09/2019 02:00,737679.083333,0.000000,0.900000,162.000000,98.000000,4.800000,-9999.000000
11/09/2019 03:00,737679.125000,0.000000,0.400000,35.000000,97.000000,3.500000,-9999.000000
11/09/2019 04:00,737679.166667,0.000000,0.100000,78.000000,98.000000,3.500000,-9999.000000
11/09/2019 05:00,737679.208333,0.000000,0.100000,181.000000,98.000000,4.200000,-9999.000000
11/09/2019 06:00,737679.250000,0.000000,0.000000,0.000000,98.000000,5.800000,-9999.000000
11/09/2019 07:00,737679.291667,0.000000,0.700000,143.000000,97.000000,8.300000,-9999.000000
11/09/2019 08:00,737679.333333,0.000000,0.500000,208.000000,89.000000,10.700000,-9999.000000
11/09/2019 09:00,737679.375000,0.000000,0.500000,139.000000,82.000000,13.500000,-9999.000000
11/09/2019 10:00,737679.416667,0.100000,0.500000,132.000000,81.000000,14.000000,-9999.000000
11/09/2019 11:00,737679.458333,0.100000,0.100000,313.000000,79.000000,15.200000,-9999.000000
11/09/2019 12:00,737679.500000,0.000000,0.700000,258.000000,72.000000,16.400000,-9999.000000
11/09/2019 13:00,737679.541667,0.000000,0.400000,182.000000,72.000000,16.900000,-9999.000000
11/09/2019 14:00,737679.583333,0.000000,0.700000,232.000000,65.000000,18.000000,-9999.000000
11/09/2019 15:00,737679.625000,0.000000,1.700000,225.000000,63.000000,18.300000,-9999.000000
11/09/2019 16:00,737679.666667,0.000000,1.600000,195.000000,55.000000,18.300000,-9999.000000
11/09/2019 17:00,737679.708333,0.000000,0.700000,83.000000,78.000000,15.500000,-9999.000000
11/09/2019 18:00,737679.750000,0.000000,0.800000,84.000000,90.000000,12.600000,-9999.000000
11/09/2019 19:00,737679.791667,0.000000,0.400000,58.000000,95.000000,8.500000,-9999.000000
11/09/2019 20:00,737679.833333,0.000000,0.000000,0.000000,96.000000,7.200000,-9999.000000
11/09/2019 21:00,737679.875000,0.000000,0.100000,30.000000,97.000000,7.500000,-9999.000000
11/09/2019 22:00,737679.916667,0.000000,0.300000,325.000000,97.000000,8.100000,-9999.000000
11/09/2019 23:00,737679.958333,0.000000,0.000000,0.000000,97.000000,5.900000,-9999.000000
12/09/2019 00:00,737680.000000,0.000000,0.100000,71.000000,97.000000,4.600000,-9999.000000
12/09/2019 01:00,737680.041667,0.000000,0.300000,53.000000,97.000000,5.000000,-9999.000000
12/09/2019 02:00,737680.083333,0.000000,0.000000,0.000000,97.000000,4.200000,-9999.000000
12/09/2019 03:00,737680.125000,0.000000,0.000000,0.000000,98.000000,4.000000,-9999.000000
12/09/2019 04:00,737680.166667,0.000000,0.100000,26.000000,98.000000,4.200000,-9999.000000
12/09/2019 05:00,737680.208333,0.000000,0.300000,145.000000,98.000000,4.900000,-9999.000000
12/09/2019 06:00,737680.250000,0.000000,0.800000,176.000000,98.000000,6.700000,-9999.000000
12/09/2019 07:00,737680.291667,0.000000,1.800000,177.000000,96.000000,10.300000,-9999.000000
12/09/2019 08:00,737680.333333,0.000000,1.500000,185.000000,76.000000,13.200000,-9999.000000
12/09/2019 09:00,737680.375000,0.000000,2.900000,234.000000,69.000000,14.200000,-9999.000000
12/09/2019 10:00,737680.416667,0.000000,4.700000,252.000000,66.000000,15.500000,-9999.000000
12/09/2019 11:00,737680.458333,0.000000,3.100000,224.000000,62.000000,18.000000,-9999.000000
12/09/2019 12:00,737680.500000,0.000000,4.300000,238.000000,62.000000,17.700000,-9999.000000
12/09/2019 13:00,737680.541667,0.000000,4.600000,240.000000,60.000000,17.900000,-9999.000000
12/09/2019 14:00,737680.583333,0.000000,3.600000,244.000000,58.000000,18.600000,-9999.000000
12/09/2019 15:00,737680.625000,0.000000,4.200000,245.000000,56.000000,18.700000,-9999.000000
12/09/2019 16:00,737680.666667,0.000000,3.100000,240.000000,63.000000,17.700000,-9999.000000
12/09/2019 17:00,737680.708333,0.000000,0.700000,158.000000,77.000000,15.000000,-9999.000000
12/09/2019 18:00,737680.750000,0.000000,0.700000,62.000000,92.000000,11.000000,-9999.000000
12/09/2019 19:00,737680.791667,0.000000,0.000000,0.000000,95.000000,8.000000,-9999.000000
12/09/2019 20:00,737680.833333,0.000000,0.000000,0.000000,96.000000,6.100000,-9999.000000
12/09/2019 21:00,737680.875000,0.000000,0.000000,0.000000,97.000000,5.900000,-9999.000000
12/09/2019 22:00,737680.916667,0.000000,0.000000,0.000000,97.000000,5.300000,-9999.000000
12/09/2019 23:00,737680.958333,0.000000,0.000000,0.000000,97.000000,6.000000,-9999.000000
13/09/2019 00:00,737681.000000,0.000000,0.000000,0.000000,97.000000,6.000000,-9999.000000
13/09/2019 01:00,737681.041667,0.000000,0.000000,0.000000,98.000000,6.800000,-9999.000000
13/09/2019 02:00,737681.083333,0.000000,0.000000,0.000000,97.000000,7.000000,-9999.000000
13/09/2019 03:00,737681.125000,0.000000,0.000000,0.000000,98.000000,6.000000,-9999.000000
13/09/2019 04:00,737681.166667,0.000000,0.000000,0.000000,98.000000,4.200000,-9999.000000
13/09/2019 05:00,737681.208333,0.000000,0.000000,0.000000,98.000000,5.400000,-9999.000000
13/09/2019 06:00,737681.250000,0.000000,0.000000,0.000000,98.000000,6.900000,-9999.000000
13/09/2019 07:00,737681.291667,0.000000,0.000000,0.000000,98.000000,9.500000,-9999.000000
13/09/2019 08:00,737681.333333,0.000000,1.400000,155.000000,76.000000,16.600000,-9999.000000
13/09/2019 09:00,737681.375000,0.000000,4.100000,245.000000,65.000000,18.800000,-9999.000000
13/09/2019 10:00,737681.416667,0.000000,3.300000,264.000000,62.000000,19.300000,-9999.000000
13/09/2019 11:00,737681.458333,0.000000,1.800000,299.000000,62.000000,19.100000,-9999.000000
13/09/2019 12:00,737681.500000,0.000000,3.500000,272.000000,54.000000,20.700000,-9999.000000
13/09/2019 13:00,737681.541667,0.000000,2.400000,243.000000,57.000000,19.700000,-9999.000000
13/09/2019 14:00,737681.583333,0.000000,3.700000,268.000000,60.000000,19.300000,-9999.000000
13/09/2019 15:00,737681.625000,0.000000,1.200000,305.000000,64.000000,19.200000,-9999.000000
13/09/2019 16:00,737681.666667,0.000000,1.500000,304.000000,64.000000,18.800000,-9999.000000
13/09/2019 17:00,737681.708333,0.000000,1.800000,261.000000,69.000000,17.800000,-9999.000000
13/09/2019 18:00,737681.750000,0.000000,0.500000,73.000000,89.000000,14.400000,-9999.000000
13/09/2019 19:00,737681.791667,0.000000,0.000000,0.000000,90.000000,14.400000,-9999.000000
13/09/2019 20:00,737681.833333,0.000000,0.000000,0.000000,94.000000,12.700000,-9999.000000
13/09/2019 21:00,737681.875000,0.000000,0.700000,55.000000,96.000000,10.600000,-9999.000000
13/09/2019 22:00,737681.916667,0.000000,0.100000,107.000000,97.000000,8.800000,-9999.000000
13/09/2019 23:00,737681.958333,0.000000,0.400000,29.000000,97.000000,9.800000,-9999.000000
14/09/2019 00:00,737682.000000,0.000000,0.100000,48.000000,97.000000,9.800000,-9999.000000
14/09/2019 01:00,737682.041667,0.000000,0.000000,0.000000,97.000000,10.100000,-9999.000000
14/09/2019 02:00,737682.083333,0.000000,0.100000,52.000000,97.000000,11.200000,-9999.000000
14/09/2019 03:00,737682.125000,0.000000,2.100000,35.000000,95.000000,13.400000,-9999.000000
14/09/2019 04:00,737682.166667,0.000000,1.800000,40.000000,91.000000,13.200000,-9999.000000
14/09/2019 05:00,737682.208333,0.000000,0.800000,32.000000,91.000000,12.400000,-9999.000000
14/09/2019 06:00,737682.250000,0.000000,1.200000,27.000000,90.000000,13.300000,-9999.000000
14/09/2019 07:00,737682.291667,0.000000,1.900000,41.000000,84.000000,13.600000,-9999.000000
14/09/2019 08:00,737682.333333,0.000000,2.600000,42.000000,80.000000,14.300000,-9999.000000
14/09/2019 09:00,737682.375000,0.000000,2.600000,96.000000,75.000000,15.400000,-9999.000000
14/09/2019 10:00,737682.416667,0.000000,1.800000,108.000000,67.000000,16.700000,-9999.000000
14/09/2019 11:00,737682.458333,0.000000,3.600000,48.000000,73.000000,15.700000,-9999.000000
14/09/2019 12:00,737682.500000,0.000000,3.700000,58.000000,71.000000,16.100000,-9999.000000
14/09/2019 13:00,737682.541667,0.000000,2.900000,45.000000,70.000000,16.200000,-9999.000000
14/09/2019 14:00,737682.583333,0.000000,2.200000,50.000000,66.000000,17.500000,-9999.000000
14/09/2019 15:00,737682.625000,0.000000,3.300000,71.000000,67.000000,17.100000,-9999.000000
14/09/2019 16:00,737682.666667,0.000000,3.300000,44.000000,70.000000,16.100000,-9999.000000
14/09/2019 17:00,737682.708333,0.000000,1.200000,54.000000,78.000000,14.800000,-9999.000000
14/09/2019 18:00,737682.750000,0.000000,0.900000,72.000000,90.000000,11.200000,-9999.000000
14/09/2019 19:00,737682.791667,0.000000,0.300000,50.000000,94.000000,9.700000,-9999.000000
14/09/2019 20:00,737682.833333,0.000000,0.500000,329.000000,96.000000,9.600000,-9999.000000
14/09/2019 21:00,737682.875000,0.000000,0.900000,134.000000,97.000000,8.200000,-9999.000000
14/09/2019 22:00,737682.916667,0.000000,0.100000,48.000000,97.000000,8.400000,-9999.000000
14/09/2019 23:00,737682.958333,0.000000,0.100000,63.000000,97.000000,6.300000,-9999.000000
15/09/2019 00:00,737683.000000,0.000000,0.100000,75.000000,97.000000,6.000000,-9999.000000
15/09/2019 01:00,737683.041667,0.000000,0.300000,93.000000,97.000000,5.400000,-9999.000000
15/09/2019 02:00,737683.083333,0.000000,0.400000,115.000000,98.000000,4.900000,-9999.000000
15/09/2019 03:00,737683.125000,0.000000,0.300000,112.000000,98.000000,5.000000,-9999.000000
15/09/2019 04:00,737683.166667,0.000000,0.000000,0.000000,98.000000,5.500000,-9999.000000
15/09/2019 05:00,737683.208333,0.000000,0.000000,0.000000,98.000000,5.100000,-9999.000000
15/09/2019 06:00,737683.250000,0.000000,0.300000,51.000000,98.000000,5.600000,-9999.000000
15/09/2019 07:00,737683.291667,0.000000,0.500000,325.000000,98.000000,8.100000,-9999.000000
15/09/2019 08:00,737683.333333,0.000000,0.400000,126.000000,91.000000,13.200000,-9999.000000
15/09/2019 09:00,737683.375000,0.000000,0.700000,141.000000,66.000000,17.700000,-9999.000000
15/09/2019 10:00,737683.416667,0.000000,2.200000,196.000000,59.000000,19.400000,-9999.000000
15/09/2019 11:00,737683.458333,0.000000,2.500000,258.000000,51.000000,21.000000,-9999.000000
